system:index,Station_ID,date,imageId,mean,model,region,variable,.geo
,D14,4/2015/2015 0:00,,5.88,calsimetaw,,,
,D01,4/2016/2015 0:00,,2.32,calsimetaw,,,
,D02,4/2016/2015 0:00,,5.1,calsimetaw,,,
,D03,4/2016/2015 0:00,,5.39,calsimetaw,,,
,D04,4/2016/2015 0:00,,5.46,calsimetaw,,,
,D06,4/2016/2015 0:00,,2.37,calsimetaw,,,
,D07,4/2016/2015 0:00,,5.63,calsimetaw,,,
,D08,4/2016/2015 0:00,,2.32,calsimetaw,,,
,D09,4/2016/2015 0:00,,2.32,calsimetaw,,,
,D10,4/2016/2015 0:00,,5.63,calsimetaw,,,
,D11,4/2016/2015 0:00,,2.32,calsimetaw,,,
,D12,4/2016/2015 0:00,,5.67,calsimetaw,,,
,D13,4/2016/2015 0:00,,5.1,calsimetaw,,,
,D14,4/2016/2015 0:00,,5.37,calsimetaw,,,
,D01,2015-4-17,,2.07,calsimetaw,,,
,D02,2015-4-17,,4.84,calsimetaw,,,
,D03,2015-4-17,,5.11,calsimetaw,,,
,D04,2015-4-17,,5,calsimetaw,,,
,D06,2015-4-17,,2.04,calsimetaw,,,
,D07,2015-4-17,,5.1,calsimetaw,,,
,D08,2015-4-17,,2.07,calsimetaw,,,
,D09,2015-4-17,,2.07,calsimetaw,,,
,D10,2015-4-17,,5.1,calsimetaw,,,
,D11,2015-4-17,,2.07,calsimetaw,,,
,D12,2015-4-17,,5.08,calsimetaw,,,
,D13,2015-4-17,,4.84,calsimetaw,,,
,D14,2015-4-17,,4.82,calsimetaw,,,
,D01,2015-4-18,,1.82,calsimetaw,,,
,D02,2015-4-18,,4.48,calsimetaw,,,
,D03,2015-4-18,,4.73,calsimetaw,,,
,D04,2015-4-18,,4.59,calsimetaw,,,
,D06,2015-4-18,,1.78,calsimetaw,,,
,D07,2015-4-18,,4.84,calsimetaw,,,
,D08,2015-4-18,,1.82,calsimetaw,,,
,D09,2015-4-18,,1.82,calsimetaw,,,
,D10,2015-4-18,,4.84,calsimetaw,,,
,D11,2015-4-18,,1.82,calsimetaw,,,
,D12,2015-4-18,,4.74,calsimetaw,,,
,D13,2015-4-18,,4.48,calsimetaw,,,
,D14,2015-4-18,,4.49,calsimetaw,,,
,D01,2015-4-19,,1.8,calsimetaw,,,
,D02,2015-4-19,,4.65,calsimetaw,,,
,D03,2015-4-19,,4.91,calsimetaw,,,
,D04,2015-4-19,,4.69,calsimetaw,,,
,D06,2015-4-19,,1.74,calsimetaw,,,
,D07,2015-4-19,,4.48,calsimetaw,,,
,D08,2015-4-19,,1.8,calsimetaw,,,
,D09,2015-4-19,,1.8,calsimetaw,,,
,D10,2015-4-19,,4.48,calsimetaw,,,
,D11,2015-4-19,,1.8,calsimetaw,,,
,D12,2015-4-19,,4.99,calsimetaw,,,
,D13,2015-4-19,,4.65,calsimetaw,,,
,D14,2015-4-19,,4.73,calsimetaw,,,
,D01,2015-4-20,,1.6,calsimetaw,,,
,D02,2015-4-20,,4.32,calsimetaw,,,
,D03,2015-4-20,,4.56,calsimetaw,,,
,D04,2015-4-20,,4.32,calsimetaw,,,
,D06,2015-4-20,,1.54,calsimetaw,,,
,D07,2015-4-20,,4.65,calsimetaw,,,
,D08,2015-4-20,,1.6,calsimetaw,,,
,D09,2015-4-20,,1.6,calsimetaw,,,
,D10,2015-4-20,,4.65,calsimetaw,,,
,D11,2015-4-20,,1.6,calsimetaw,,,
,D12,2015-4-20,,4.56,calsimetaw,,,
,D13,2015-4-20,,4.32,calsimetaw,,,
,D14,2015-4-20,,4.32,calsimetaw,,,
,D01,2015-4-21,,1.25,calsimetaw,,,
,D02,2015-4-21,,3.46,calsimetaw,,,
,D03,2015-4-21,,3.65,calsimetaw,,,
,D04,2015-4-21,,3.51,calsimetaw,,,
,D06,2015-4-21,,1.22,calsimetaw,,,
,D07,2015-4-21,,4.32,calsimetaw,,,
,D08,2015-4-21,,1.25,calsimetaw,,,
,D09,2015-4-21,,1.25,calsimetaw,,,
,D10,2015-4-21,,4.32,calsimetaw,,,
,D11,2015-4-21,,1.25,calsimetaw,,,
,D12,2015-4-21,,3.64,calsimetaw,,,
,D13,2015-4-21,,3.46,calsimetaw,,,
,D14,2015-4-21,,3.45,calsimetaw,,,
,D01,2015-4-22,,1.28,calsimetaw,,,
,D02,2015-4-22,,3.65,calsimetaw,,,
,D03,2015-4-22,,3.85,calsimetaw,,,
,D04,2015-4-22,,3.86,calsimetaw,,,
,D06,2015-4-22,,1.3,calsimetaw,,,
,D07,2015-4-22,,3.46,calsimetaw,,,
,D08,2015-4-22,,1.28,calsimetaw,,,
,D09,2015-4-22,,1.28,calsimetaw,,,
,D10,2015-4-22,,3.46,calsimetaw,,,
,D11,2015-4-22,,1.28,calsimetaw,,,
,D12,2015-4-22,,3.95,calsimetaw,,,
,D13,2015-4-22,,3.65,calsimetaw,,,
,D14,2015-4-22,,3.74,calsimetaw,,,
,D01,2015-4-23,,1.46,calsimetaw,,,
,D02,2015-4-23,,4.31,calsimetaw,,,
,D03,2015-4-23,,4.55,calsimetaw,,,
,D04,2015-4-23,,4.38,calsimetaw,,,
,D06,2015-4-23,,1.43,calsimetaw,,,
,D07,2015-4-23,,3.65,calsimetaw,,,
,D08,2015-4-23,,1.46,calsimetaw,,,
,D09,2015-4-23,,1.46,calsimetaw,,,
,D10,2015-4-23,,3.65,calsimetaw,,,
,D11,2015-4-23,,1.46,calsimetaw,,,
,D12,2015-4-23,,4.55,calsimetaw,,,
,D13,2015-4-23,,4.31,calsimetaw,,,
,D14,2015-4-23,,4.31,calsimetaw,,,
,D01,2015-4-24,,1.5,calsimetaw,,,
,D02,2015-4-24,,4.56,calsimetaw,,,
,D03,2015-4-24,,4.82,calsimetaw,,,
,D04,2015-4-24,,4.73,calsimetaw,,,
,D06,2015-4-24,,1.49,calsimetaw,,,
,D07,2015-4-24,,4.31,calsimetaw,,,
,D08,2015-4-24,,1.5,calsimetaw,,,
,D09,2015-4-24,,1.5,calsimetaw,,,
,D10,2015-4-24,,4.31,calsimetaw,,,
,D11,2015-4-24,,1.5,calsimetaw,,,
,D12,2015-4-24,,4.8,calsimetaw,,,
,D13,2015-4-24,,4.56,calsimetaw,,,
,D14,2015-4-24,,4.55,calsimetaw,,,
,D01,2015-4-25,,4.27,calsimetaw,,,
,D02,2015-4-25,,4.27,calsimetaw,,,
,D03,2015-4-25,,4.27,calsimetaw,,,
,D04,2015-4-25,,4.2,calsimetaw,,,
,D06,2015-4-25,,4.2,calsimetaw,,,
,D07,2015-4-25,,4.56,calsimetaw,,,
,D08,2015-4-25,,4.27,calsimetaw,,,
,D09,2015-4-25,,4.27,calsimetaw,,,
,D10,2015-4-25,,4.56,calsimetaw,,,
,D11,2015-4-25,,4.27,calsimetaw,,,
,D12,2015-4-25,,4.3,calsimetaw,,,
,D13,2015-4-25,,4.27,calsimetaw,,,
,D14,2015-4-25,,4.3,calsimetaw,,,
,D01,2015-4-26,,4.51,calsimetaw,,,
,D02,2015-4-26,,4.65,calsimetaw,,,
,D03,2015-4-26,,4.91,calsimetaw,,,
,D04,2015-4-26,,4.81,calsimetaw,,,
,D06,2015-4-26,,4.47,calsimetaw,,,
,D07,2015-4-26,,4.27,calsimetaw,,,
,D08,2015-4-26,,4.51,calsimetaw,,,
,D09,2015-4-26,,4.51,calsimetaw,,,
,D10,2015-4-26,,4.27,calsimetaw,,,
,D11,2015-4-26,,4.51,calsimetaw,,,
,D12,2015-4-26,,4.88,calsimetaw,,,
,D13,2015-4-26,,4.65,calsimetaw,,,
,D14,2015-4-26,,4.63,calsimetaw,,,
,D01,2015-4-27,,3.94,calsimetaw,,,
,D02,2015-4-27,,5.23,calsimetaw,,,
,D03,2015-4-27,,5.52,calsimetaw,,,
,D04,2015-4-27,,5.56,calsimetaw,,,
,D06,2015-4-27,,3.99,calsimetaw,,,
,D07,2015-4-27,,4.65,calsimetaw,,,
,D08,2015-4-27,,3.94,calsimetaw,,,
,D09,2015-4-27,,3.94,calsimetaw,,,
,D10,2015-4-27,,4.65,calsimetaw,,,
,D11,2015-4-27,,3.94,calsimetaw,,,
,D12,2015-4-27,,5.71,calsimetaw,,,
,D13,2015-4-27,,5.23,calsimetaw,,,
,D14,2015-4-27,,5.41,calsimetaw,,,
,D01,2015-4-28,,3.24,calsimetaw,,,
,D02,2015-4-28,,5.07,calsimetaw,,,
,D03,2015-4-28,,5.35,calsimetaw,,,
,D04,2015-4-28,,5.1,calsimetaw,,,
,D06,2015-4-28,,3.13,calsimetaw,,,
,D07,2015-4-28,,5.23,calsimetaw,,,
,D08,2015-4-28,,3.24,calsimetaw,,,
,D09,2015-4-28,,3.24,calsimetaw,,,
,D10,2015-4-28,,5.23,calsimetaw,,,
,D11,2015-4-28,,3.24,calsimetaw,,,
,D12,2015-4-28,,5.34,calsimetaw,,,
,D13,2015-4-28,,5.07,calsimetaw,,,
,D14,2015-4-28,,5.06,calsimetaw,,,
,D01,2015-4-29,,2.78,calsimetaw,,,
,D02,2015-4-29,,4.88,calsimetaw,,,
,D03,2015-4-29,,5.15,calsimetaw,,,
,D04,2015-4-29,,4.93,calsimetaw,,,
,D06,2015-4-29,,2.7,calsimetaw,,,
,D07,2015-4-29,,5.07,calsimetaw,,,
,D08,2015-4-29,,2.78,calsimetaw,,,
,D09,2015-4-29,,2.78,calsimetaw,,,
,D10,2015-4-29,,5.07,calsimetaw,,,
,D11,2015-4-29,,2.78,calsimetaw,,,
,D12,2015-4-29,,5.08,calsimetaw,,,
,D13,2015-4-29,,4.88,calsimetaw,,,
,D14,2015-4-29,,4.82,calsimetaw,,,
,D01,2015-4-30,,2.95,calsimetaw,,,
,D02,2015-4-30,,5.81,calsimetaw,,,
,D03,2015-4-30,,6.14,calsimetaw,,,
,D04,2015-4-30,,6.04,calsimetaw,,,
,D06,2015-4-30,,2.94,calsimetaw,,,
,D07,2015-4-30,,4.88,calsimetaw,,,
,D08,2015-4-30,,2.95,calsimetaw,,,
,D09,2015-4-30,,2.95,calsimetaw,,,
,D10,2015-4-30,,4.88,calsimetaw,,,
,D11,2015-4-30,,2.95,calsimetaw,,,
,D12,2015-4-30,,6.14,calsimetaw,,,
,D13,2015-4-30,,5.81,calsimetaw,,,
,D14,2015-4-30,,5.81,calsimetaw,,,
,D01,2015-5-1,,2.7,calsimetaw,,,
,D02,2015-5-1,,5.85,calsimetaw,,,
,D03,2015-5-1,,6.18,calsimetaw,,,
,D04,2015-5-1,,5.99,calsimetaw,,,
,D06,2015-5-1,,2.66,calsimetaw,,,
,D07,2015-5-1,,5.81,calsimetaw,,,
,D08,2015-5-1,,2.7,calsimetaw,,,
,D09,2015-5-1,,2.7,calsimetaw,,,
,D10,2015-5-1,,5.81,calsimetaw,,,
,D11,2015-5-1,,2.7,calsimetaw,,,
,D12,2015-5-1,,6.19,calsimetaw,,,
,D13,2015-5-1,,5.85,calsimetaw,,,
,D14,2015-5-1,,5.87,calsimetaw,,,
,D01,2015-5-2,,2.29,calsimetaw,,,
,D02,2015-5-2,,5.34,calsimetaw,,,
,D03,2015-5-2,,5.63,calsimetaw,,,
,D04,2015-5-2,,5.37,calsimetaw,,,
,D06,2015-5-2,,2.22,calsimetaw,,,
,D07,2015-5-2,,5.85,calsimetaw,,,
,D08,2015-5-2,,2.29,calsimetaw,,,
,D09,2015-5-2,,2.29,calsimetaw,,,
,D10,2015-5-2,,5.85,calsimetaw,,,
,D11,2015-5-2,,2.29,calsimetaw,,,
,D12,2015-5-2,,5.73,calsimetaw,,,
,D13,2015-5-2,,5.34,calsimetaw,,,
,D14,2015-5-2,,5.43,calsimetaw,,,
,D01,2015-5-3,,1.93,calsimetaw,,,
,D02,2015-5-3,,4.74,calsimetaw,,,
,D03,2015-5-3,,5.01,calsimetaw,,,
,D04,2015-5-3,,4.7,calsimetaw,,,
,D06,2015-5-3,,1.85,calsimetaw,,,
,D07,2015-5-3,,5.34,calsimetaw,,,
,D08,2015-5-3,,1.93,calsimetaw,,,
,D09,2015-5-3,,1.93,calsimetaw,,,
,D10,2015-5-3,,5.34,calsimetaw,,,
,D11,2015-5-3,,1.93,calsimetaw,,,
,D12,2015-5-3,,5.03,calsimetaw,,,
,D13,2015-5-3,,4.74,calsimetaw,,,
,D14,2015-5-3,,4.76,calsimetaw,,,
,D01,2015-5-4,,1.71,calsimetaw,,,
,D02,2015-5-4,,4.4,calsimetaw,,,
,D03,2015-5-4,,4.65,calsimetaw,,,
,D04,2015-5-4,,4.39,calsimetaw,,,
,D06,2015-5-4,,1.65,calsimetaw,,,
,D07,2015-5-4,,4.74,calsimetaw,,,
,D08,2015-5-4,,1.71,calsimetaw,,,
,D09,2015-5-4,,1.71,calsimetaw,,,
,D10,2015-5-4,,4.74,calsimetaw,,,
,D11,2015-5-4,,1.71,calsimetaw,,,
,D12,2015-5-4,,4.61,calsimetaw,,,
,D13,2015-5-4,,4.4,calsimetaw,,,
,D14,2015-5-4,,4.37,calsimetaw,,,
,D01,2015-5-5,,1.65,calsimetaw,,,
,D02,2015-5-5,,4.41,calsimetaw,,,
,D03,2015-5-5,,4.66,calsimetaw,,,
,D04,2015-5-5,,4.47,calsimetaw,,,
,D06,2015-5-5,,1.61,calsimetaw,,,
,D07,2015-5-5,,4.4,calsimetaw,,,
,D08,2015-5-5,,1.65,calsimetaw,,,
,D09,2015-5-5,,1.65,calsimetaw,,,
,D10,2015-5-5,,4.4,calsimetaw,,,
,D11,2015-5-5,,1.65,calsimetaw,,,
,D12,2015-5-5,,4.62,calsimetaw,,,
,D13,2015-5-5,,4.41,calsimetaw,,,
,D14,2015-5-5,,4.37,calsimetaw,,,
,D01,2015-5-6,,1.63,calsimetaw,,,
,D02,2015-5-6,,4.54,calsimetaw,,,
,D03,2015-5-6,,4.79,calsimetaw,,,
,D04,2015-5-6,,4.74,calsimetaw,,,
,D06,2015-5-6,,1.64,calsimetaw,,,
,D07,2015-5-6,,4.41,calsimetaw,,,
,D08,2015-5-6,,1.63,calsimetaw,,,
,D09,2015-5-6,,1.63,calsimetaw,,,
,D10,2015-5-6,,4.41,calsimetaw,,,
,D11,2015-5-6,,1.63,calsimetaw,,,
,D12,2015-5-6,,4.91,calsimetaw,,,
,D13,2015-5-6,,4.54,calsimetaw,,,
,D14,2015-5-6,,4.65,calsimetaw,,,
,D01,2015-5-7,,1.02,calsimetaw,,,
,D02,2015-5-7,,2.91,calsimetaw,,,
,D03,2015-5-7,,3.07,calsimetaw,,,
,D04,2015-5-7,,3.15,calsimetaw,,,
,D06,2015-5-7,,1.07,calsimetaw,,,
,D07,2015-5-7,,4.54,calsimetaw,,,
,D08,2015-5-7,,1.02,calsimetaw,,,
,D09,2015-5-7,,1.02,calsimetaw,,,
,D10,2015-5-7,,4.54,calsimetaw,,,
,D11,2015-5-7,,1.02,calsimetaw,,,
,D12,2015-5-7,,3.55,calsimetaw,,,
,D13,2015-5-7,,2.91,calsimetaw,,,
,D14,2015-5-7,,3.37,calsimetaw,,,
,D01,2015-5-8,,1.34,calsimetaw,,,
,D02,2015-5-8,,3.93,calsimetaw,,,
,D03,2015-5-8,,4.15,calsimetaw,,,
,D04,2015-5-8,,4.11,calsimetaw,,,
,D06,2015-5-8,,1.35,calsimetaw,,,
,D07,2015-5-8,,2.91,calsimetaw,,,
,D08,2015-5-8,,1.34,calsimetaw,,,
,D09,2015-5-8,,1.34,calsimetaw,,,
,D10,2015-5-8,,2.91,calsimetaw,,,
,D11,2015-5-8,,1.34,calsimetaw,,,
,D12,2015-5-8,,4.23,calsimetaw,,,
,D13,2015-5-8,,3.93,calsimetaw,,,
,D14,2015-5-8,,4.01,calsimetaw,,,
,D01,2015-5-9,,1.45,calsimetaw,,,
,D02,2015-5-9,,4.4,calsimetaw,,,
,D03,2015-5-9,,4.65,calsimetaw,,,
,D04,2015-5-9,,4.51,calsimetaw,,,
,D06,2015-5-9,,1.44,calsimetaw,,,
,D07,2015-5-9,,3.93,calsimetaw,,,
,D08,2015-5-9,,1.45,calsimetaw,,,
,D09,2015-5-9,,1.45,calsimetaw,,,
,D10,2015-5-9,,3.93,calsimetaw,,,
,D11,2015-5-9,,1.45,calsimetaw,,,
,D12,2015-5-9,,4.77,calsimetaw,,,
,D13,2015-5-9,,4.4,calsimetaw,,,
,D14,2015-5-9,,4.52,calsimetaw,,,
,D01,2015-5-10,,1.51,calsimetaw,,,
,D02,2015-5-10,,4.73,calsimetaw,,,
,D03,2015-5-10,,4.99,calsimetaw,,,
,D04,2015-5-10,,4.72,calsimetaw,,,
,D06,2015-5-10,,1.45,calsimetaw,,,
,D07,2015-5-10,,4.4,calsimetaw,,,
,D08,2015-5-10,,1.51,calsimetaw,,,
,D09,2015-5-10,,1.51,calsimetaw,,,
,D10,2015-5-10,,4.4,calsimetaw,,,
,D11,2015-5-10,,1.51,calsimetaw,,,
,D12,2015-5-10,,4.98,calsimetaw,,,
,D13,2015-5-10,,4.73,calsimetaw,,,
,D14,2015-5-10,,4.72,calsimetaw,,,
,D01,2015-5-11,,1.46,calsimetaw,,,
,D02,2015-5-11,,4.72,calsimetaw,,,
,D03,2015-5-11,,4.98,calsimetaw,,,
,D04,2015-5-11,,4.73,calsimetaw,,,
,D06,2015-5-11,,1.41,calsimetaw,,,
,D07,2015-5-11,,4.73,calsimetaw,,,
,D08,2015-5-11,,1.46,calsimetaw,,,
,D09,2015-5-11,,1.46,calsimetaw,,,
,D10,2015-5-11,,4.73,calsimetaw,,,
,D11,2015-5-11,,1.46,calsimetaw,,,
,D12,2015-5-11,,4.94,calsimetaw,,,
,D13,2015-5-11,,4.72,calsimetaw,,,
,D14,2015-5-11,,4.68,calsimetaw,,,
,D01,2015-5-12,,1.37,calsimetaw,,,
,D02,2015-5-12,,4.55,calsimetaw,,,
,D03,2015-5-12,,4.8,calsimetaw,,,
,D04,2015-5-12,,4.69,calsimetaw,,,
,D06,2015-5-12,,1.36,calsimetaw,,,
,D07,2015-5-12,,4.72,calsimetaw,,,
,D08,2015-5-12,,1.37,calsimetaw,,,
,D09,2015-5-12,,1.37,calsimetaw,,,
,D10,2015-5-12,,4.72,calsimetaw,,,
,D11,2015-5-12,,1.37,calsimetaw,,,
,D12,2015-5-12,,4.79,calsimetaw,,,
,D13,2015-5-12,,4.55,calsimetaw,,,
,D14,2015-5-12,,4.54,calsimetaw,,,
,D01,2015-5-13,,1.26,calsimetaw,,,
,D02,2015-5-13,,4.28,calsimetaw,,,
,D03,2015-5-13,,4.51,calsimetaw,,,
,D04,2015-5-13,,4.41,calsimetaw,,,
,D06,2015-5-13,,1.25,calsimetaw,,,
,D07,2015-5-13,,4.55,calsimetaw,,,
,D08,2015-5-13,,1.26,calsimetaw,,,
,D09,2015-5-13,,1.26,calsimetaw,,,
,D10,2015-5-13,,4.55,calsimetaw,,,
,D11,2015-5-13,,1.26,calsimetaw,,,
,D12,2015-5-13,,4.51,calsimetaw,,,
,D13,2015-5-13,,4.28,calsimetaw,,,
,D14,2015-5-13,,4.28,calsimetaw,,,
,D01,5/2014/2015 0:00,,0.86,calsimetaw,,,
,D02,5/2014/2015 0:00,,2.96,calsimetaw,,,
,D03,5/2014/2015 0:00,,3.13,calsimetaw,,,
,D04,5/2014/2015 0:00,,2.89,calsimetaw,,,
,D06,5/2014/2015 0:00,,0.81,calsimetaw,,,
,D07,5/2014/2015 0:00,,4.28,calsimetaw,,,
,D08,5/2014/2015 0:00,,0.86,calsimetaw,,,
,D09,5/2014/2015 0:00,,0.86,calsimetaw,,,
,D10,5/2014/2015 0:00,,4.28,calsimetaw,,,
,D11,5/2014/2015 0:00,,0.86,calsimetaw,,,
,D12,5/2014/2015 0:00,,3.35,calsimetaw,,,
,D13,5/2014/2015 0:00,,2.96,calsimetaw,,,
,D14,5/2014/2015 0:00,,3.18,calsimetaw,,,
,D01,5/2015/2015 0:00,,1.19,calsimetaw,,,
,D02,5/2015/2015 0:00,,4.19,calsimetaw,,,
,D03,5/2015/2015 0:00,,4.42,calsimetaw,,,
,D04,5/2015/2015 0:00,,4.33,calsimetaw,,,
,D06,5/2015/2015 0:00,,1.19,calsimetaw,,,
,D07,5/2015/2015 0:00,,2.96,calsimetaw,,,
,D08,5/2015/2015 0:00,,1.19,calsimetaw,,,
,D09,5/2015/2015 0:00,,1.19,calsimetaw,,,
,D10,5/2015/2015 0:00,,2.96,calsimetaw,,,
,D11,5/2015/2015 0:00,,1.19,calsimetaw,,,
,D12,5/2015/2015 0:00,,4.46,calsimetaw,,,
,D13,5/2015/2015 0:00,,4.19,calsimetaw,,,
,D14,5/2015/2015 0:00,,4.22,calsimetaw,,,
,D01,5/2016/2015 0:00,,1.2,calsimetaw,,,
,D02,5/2016/2015 0:00,,4.33,calsimetaw,,,
,D03,5/2016/2015 0:00,,4.57,calsimetaw,,,
,D04,5/2016/2015 0:00,,4.44,calsimetaw,,,
,D06,5/2016/2015 0:00,,1.19,calsimetaw,,,
,D07,5/2016/2015 0:00,,4.19,calsimetaw,,,
,D08,5/2016/2015 0:00,,1.2,calsimetaw,,,
,D09,5/2016/2015 0:00,,1.2,calsimetaw,,,
,D10,5/2016/2015 0:00,,4.19,calsimetaw,,,
,D11,5/2016/2015 0:00,,1.2,calsimetaw,,,
,D12,5/2016/2015 0:00,,4.59,calsimetaw,,,
,D13,5/2016/2015 0:00,,4.33,calsimetaw,,,
,D14,5/2016/2015 0:00,,4.35,calsimetaw,,,
,D01,2015-5-17,,0.96,calsimetaw,,,
,D02,2015-5-17,,3.53,calsimetaw,,,
,D03,2015-5-17,,3.72,calsimetaw,,,
,D04,2015-5-17,,3.78,calsimetaw,,,
,D06,2015-5-17,,0.99,calsimetaw,,,
,D07,2015-5-17,,4.33,calsimetaw,,,
,D08,2015-5-17,,0.96,calsimetaw,,,
,D09,2015-5-17,,0.96,calsimetaw,,,
,D10,2015-5-17,,4.33,calsimetaw,,,
,D11,2015-5-17,,0.96,calsimetaw,,,
,D12,2015-5-17,,3.83,calsimetaw,,,
,D13,2015-5-17,,3.53,calsimetaw,,,
,D14,2015-5-17,,3.63,calsimetaw,,,
,D01,2015-5-18,,1.16,calsimetaw,,,
,D02,2015-5-18,,4.36,calsimetaw,,,
,D03,2015-5-18,,4.6,calsimetaw,,,
,D04,2015-5-18,,4.47,calsimetaw,,,
,D06,2015-5-18,,1.15,calsimetaw,,,
,D07,2015-5-18,,3.53,calsimetaw,,,
,D08,2015-5-18,,1.16,calsimetaw,,,
,D09,2015-5-18,,1.16,calsimetaw,,,
,D10,2015-5-18,,3.53,calsimetaw,,,
,D11,2015-5-18,,1.16,calsimetaw,,,
,D12,2015-5-18,,4.5,calsimetaw,,,
,D13,2015-5-18,,4.36,calsimetaw,,,
,D14,2015-5-18,,4.27,calsimetaw,,,
,D01,2015-5-19,,1.19,calsimetaw,,,
,D02,2015-5-19,,4.54,calsimetaw,,,
,D03,2015-5-19,,4.79,calsimetaw,,,
,D04,2015-5-19,,4.65,calsimetaw,,,
,D06,2015-5-19,,1.17,calsimetaw,,,
,D07,2015-5-19,,4.36,calsimetaw,,,
,D08,2015-5-19,,1.19,calsimetaw,,,
,D09,2015-5-19,,1.19,calsimetaw,,,
,D10,2015-5-19,,4.36,calsimetaw,,,
,D11,2015-5-19,,1.19,calsimetaw,,,
,D12,2015-5-19,,4.78,calsimetaw,,,
,D13,2015-5-19,,4.54,calsimetaw,,,
,D14,2015-5-19,,4.53,calsimetaw,,,
,D01,2015-5-20,,1.14,calsimetaw,,,
,D02,2015-5-20,,4.46,calsimetaw,,,
,D03,2015-5-20,,4.7,calsimetaw,,,
,D04,2015-5-20,,4.5,calsimetaw,,,
,D06,2015-5-20,,1.11,calsimetaw,,,
,D07,2015-5-20,,4.54,calsimetaw,,,
,D08,2015-5-20,,1.14,calsimetaw,,,
,D09,2015-5-20,,1.14,calsimetaw,,,
,D10,2015-5-20,,4.54,calsimetaw,,,
,D11,2015-5-20,,1.14,calsimetaw,,,
,D12,2015-5-20,,4.73,calsimetaw,,,
,D13,2015-5-20,,4.46,calsimetaw,,,
,D14,2015-5-20,,4.48,calsimetaw,,,
,D01,2015-5-21,,0.91,calsimetaw,,,
,D02,2015-5-21,,3.61,calsimetaw,,,
,D03,2015-5-21,,3.81,calsimetaw,,,
,D04,2015-5-21,,3.82,calsimetaw,,,
,D06,2015-5-21,,0.93,calsimetaw,,,
,D07,2015-5-21,,4.46,calsimetaw,,,
,D08,2015-5-21,,0.91,calsimetaw,,,
,D09,2015-5-21,,0.91,calsimetaw,,,
,D10,2015-5-21,,4.46,calsimetaw,,,
,D11,2015-5-21,,0.91,calsimetaw,,,
,D12,2015-5-21,,4.05,calsimetaw,,,
,D13,2015-5-21,,3.61,calsimetaw,,,
,D14,2015-5-21,,3.83,calsimetaw,,,
,D01,2015-5-22,,1.08,calsimetaw,,,
,D02,2015-5-22,,4.37,calsimetaw,,,
,D03,2015-5-22,,4.61,calsimetaw,,,
,D04,2015-5-22,,4.52,calsimetaw,,,
,D06,2015-5-22,,1.08,calsimetaw,,,
,D07,2015-5-22,,3.61,calsimetaw,,,
,D08,2015-5-22,,1.08,calsimetaw,,,
,D09,2015-5-22,,1.08,calsimetaw,,,
,D10,2015-5-22,,3.61,calsimetaw,,,
,D11,2015-5-22,,1.08,calsimetaw,,,
,D12,2015-5-22,,4.66,calsimetaw,,,
,D13,2015-5-22,,4.37,calsimetaw,,,
,D14,2015-5-22,,4.42,calsimetaw,,,
,D01,2015-5-23,,1.07,calsimetaw,,,
,D02,2015-5-23,,4.37,calsimetaw,,,
,D03,2015-5-23,,4.62,calsimetaw,,,
,D04,2015-5-23,,4.49,calsimetaw,,,
,D06,2015-5-23,,1.06,calsimetaw,,,
,D07,2015-5-23,,4.37,calsimetaw,,,
,D08,2015-5-23,,1.07,calsimetaw,,,
,D09,2015-5-23,,1.07,calsimetaw,,,
,D10,2015-5-23,,4.37,calsimetaw,,,
,D11,2015-5-23,,1.07,calsimetaw,,,
,D12,2015-5-23,,4.47,calsimetaw,,,
,D13,2015-5-23,,4.37,calsimetaw,,,
,D14,2015-5-23,,4.23,calsimetaw,,,
,D01,2015-5-24,,1.19,calsimetaw,,,
,D02,2015-5-24,,4.99,calsimetaw,,,
,D03,2015-5-24,,5.26,calsimetaw,,,
,D04,2015-5-24,,5.04,calsimetaw,,,
,D06,2015-5-24,,1.16,calsimetaw,,,
,D07,2015-5-24,,4.37,calsimetaw,,,
,D08,2015-5-24,,1.19,calsimetaw,,,
,D09,2015-5-24,,1.19,calsimetaw,,,
,D10,2015-5-24,,4.37,calsimetaw,,,
,D11,2015-5-24,,1.19,calsimetaw,,,
,D12,2015-5-24,,5.35,calsimetaw,,,
,D13,2015-5-24,,4.99,calsimetaw,,,
,D14,2015-5-24,,5.07,calsimetaw,,,
,D01,2015-5-25,,1.16,calsimetaw,,,
,D02,2015-5-25,,4.95,calsimetaw,,,
,D03,2015-5-25,,5.23,calsimetaw,,,
,D04,2015-5-25,,4.96,calsimetaw,,,
,D06,2015-5-25,,1.12,calsimetaw,,,
,D07,2015-5-25,,4.99,calsimetaw,,,
,D08,2015-5-25,,1.16,calsimetaw,,,
,D09,2015-5-25,,1.16,calsimetaw,,,
,D10,2015-5-25,,4.99,calsimetaw,,,
,D11,2015-5-25,,1.16,calsimetaw,,,
,D12,2015-5-25,,5.23,calsimetaw,,,
,D13,2015-5-25,,4.95,calsimetaw,,,
,D14,2015-5-25,,4.95,calsimetaw,,,
,D01,2015-5-26,,1.15,calsimetaw,,,
,D02,2015-5-26,,4.97,calsimetaw,,,
,D03,2015-5-26,,5.24,calsimetaw,,,
,D04,2015-5-26,,4.97,calsimetaw,,,
,D06,2015-5-26,,1.11,calsimetaw,,,
,D07,2015-5-26,,4.95,calsimetaw,,,
